555.2934,400.2914,500.6287,456.996,115.3682,348.5908,407.9053,237.8679,528.1636,22.123,16.4949,505.4178,145.702,69.8482,91.6792,175.5518,411.0195,22.6558,379.2077,442.2553,474.655,161.1631,511.6942,156.9449,473.6917,509.821,17.3087,57.7793,89.0449,0.0,419.486,565.6854,97330.4422,84314.6626,75665.9164,88363.4192,87581.0821,79127.4105,98997.8563,73799.3878,98003.5641,93479.2931,69864.2322,97900.6082,72528.5121,69102.8253,77631.0882,98535.2025,1362225.503,1.3872229046459081,111279333.1641287
498.7249,343.7228,444.0601,418.4299,171.9367,405.1593,351.3367,294.4364,471.5951,78.6915,73.0634,448.8492,104.0258,126.4167,62.0369,232.1203,467.5881,79.2244,322.6391,385.6867,418.0865,104.5945,455.1256,145.5894,530.2603,453.2524,4.6872,1.2107,145.6134,56.5685,362.9175,509.1169,96997.9105,78223.0739,88806.837,82282.8077,82708.9119,94376.7395,86675.0665,81187.9319,97917.3971,92991.0864,60716.8998,100325.5912,76406.4967,72629.7179,70491.5525,98775.4013,1361513.422,1.4509508782921852,76122167.39108305
442.1563,287.1543,387.4916,361.8613,228.5053,461.7278,307.8249,237.8679,415.0265,135.2601,129.632,392.2807,160.5943,182.9853,103.0973,288.6889,411.0195,135.7929,266.0706,442.2553,361.5179,48.026,398.5571,202.1579,556.6407,396.6839,61.2558,57.7793,202.182,113.1371,306.349,452.5483,98129.2906,83403.8565,90592.4091,89508.7027,66153.1902,99045.7351,71335.0768,72961.496,97137.6951,88493.0605,57767.091,93730.0914,66075.7508,63628.9179,66535.2875,85892.5618,1290390.213,1.539786443943948,49198678.06812671
288.8388,71.5963,21.1075,2.1084,228.0649,546.4177,411.612,532.0817,55.2772,341.1458,501.8403,464.9957,550.4129,530.1695,185.8729,483.7696,88.2857,463.2693,10.177,185.7905,197.4647,539.0712,35.159,38.8511,52.2367,25.1341,402.0872,511.8217,438.9534,125.1925,167.8574,241.904,81155.0304,99049.9709,63254.7716,88842.3339,80479.7299,97230.4414,78024.4005,92648.2608,73897.0605,70819.8048,77745.271,86739.7304,94032.2604,100289.7508,71049.1365,89982.2494,1345240.203,4.034269871009118,436498.65426320734
465.1479,461.7298,529.4568,565.6854,514.1955,24.4882,139.723,104.8355,188.947,120.294,50.6409,205.6841,72.2336,263.5108,0.0,0.0,342.5261,186.4066,333.2229,447.6665,562.2742,73.0434,445.5888,312.7328,362.9545,536.9665,10.6176,31.1776,489.1833,225.1278,551.8855,0.0,80203.7116,84875.3603,89096.9426,99005.6223,97312.5914,74337.7057,96060.3304,76857.8433,95694.6184,99605.4995,72404.4824,76590.9027,87126.8889,81642.0464,97910.6069,56040.1381,1364765.291,1.0074028121914531,113712838.32207052
246.8912,0.757,61.964,82.8775,147.3933,483.5727,528.7771,502.3538,99.4908,475.4118,495.6562,559.7584,557.2701,131.5019,334.9642,516.5888,16.041,502.0134,221.7301,117.4008,185.5631,237.5466,69.6648,177.1119,565.406,101.6937,535.6343,544.6089,12.8831,80.2912,44.6673,390.4485,69081.3056,87501.0159,91726.526,77431.5792,87083.0104,91365.6426,102695.9022,93921.1159,97448.4644,82786.7224,85860.6685,97067.7552,98536.6325,80360.7059,71555.5843,91437.05,1405859.681,326.14382279547846,11580.8633018176
519.6731,565.6854,343.6121,424.866,519.1546,507.8177,145.4565,319.8797,193.481,26.9101,77.3369,312.779,108.9062,524.9016,45.6933,21.9512,560.221,142.3424,434.2273,459.8573,489.2168,97.0832,406.6578,93.449,35.3688,276.7704,102.3217,22.6466,467.536,415.8349,446.1341,116.572,97110.7051,98299.4067,78004.1566,80568.0446,88064.3603,84793.0678,97303.5538,86791.2851,75586.0555,73729.8104,82644.8537,73909.5544,99242.0933,90701.0012,86026.9077,74046.6949,1366821.551,0.9186609714186349,101012159.45309931
463.1046,509.1169,287.0435,368.2975,474.3959,563.2785,202.025,263.3112,136.9125,83.4786,89.033,369.3476,108.3294,468.333,102.2618,78.5197,503.6525,198.9109,420.002,464.783,432.6483,40.5147,432.7905,150.0175,91.9373,333.339,158.8903,42.621,524.1046,359.2663,389.5656,60.0035,97085.4937,100169.2308,80416.8256,88295.9386,92211.5063,100198.0503,94207.9158,79929.1503,73863.0618,67288.6176,74792.4821,86407.2487,98799.8956,86903.9765,81274.3438,59054.0775,1360897.815,0.9096233086946764,67677502.76551864
406.536,452.5483,230.475,311.729,417.8273,538.5512,258.5936,206.7426,80.3439,140.0472,145.6015,425.9161,164.8979,411.7645,158.8304,135.0883,447.0839,255.4795,363.4334,408.2144,376.0797,0.0,452.5065,191.0223,148.5058,389.9075,135.8946,99.1896,494.2971,302.6978,332.997,7.6045,97136.8315,102538.7088,71753.1034,90487.6979,92356.4675,97939.712,100426.2086,71716.5279,59167.1918,79655.6437,63315.5855,94669.7878,100052.7256,89164.8909,65918.0296,69055.6843,1345354.797,0.8983262098248381,42402139.56687618
40.1059,98.2253,111.4697,47.0593,29.8843,119.1327,366.8539,520.5911,85.8581,506.0102,57.6254,99.8746,441.3268,270.9889,175.077,542.4021,185.8233,252.3537,122.467,100.2027,19.2211,433.5949,11.3832,121.6736,324.0605,18.6168,437.4914,483.2507,89.3628,116.3068,22.3534,427.6301,76358.7186,90851.6575,95601.399,71189.7307,68916.4409,93466.317,76779.3445,97559.3978,86774.8441,91285.2416,76233.0906,98822.3344,84665.7574,95112.3247,85457.944,97237.5399,1386312.083,0.408305188089981,439125.3033626091
317.2303,546.4985,6.4707,126.5168,298.6002,506.1929,250.3909,371.753,33.4687,73.4526,554.1271,378.761,77.005,184.8306,300.2666,0.0,502.273,342.2519,508.7909,565.6854,451.7765,213.9197,546.7428,347.51,421.9126,512.1365,60.3726,25.1931,390.8123,57.7374,274.5697,8.8289,98350.3751,97346.9572,80949.8774,98873.3323,84591.7608,89926.5219,100069.6328,100357.8669,72958.7795,82657.0501,100189.8441,85488.7068,79523.2224,79893.6044,85766.8158,73889.6174,1410833.965,0.5804778959494346,1121798.6198046117
130.6633,150.5187,388.0929,412.6331,565.6854,565.6854,565.6854,85.5685,0.0,469.4324,158.1473,565.6854,449.7671,468.4772,0.0,395.9798,106.2932,565.6854,112.8111,169.7056,55.7967,0.0,150.763,0.0,565.6854,154.6373,456.3524,421.1729,565.6854,453.7172,126.3565,323.0113,80963.6229,98343.5558,68028.313,88449.5569,93295.8728,85478.3369,98489.0739,70459.554,97065.1629,93464.9972,93889.8537,97401.5341,97498.1508,99449.6972,83232.2119,80127.2503,1425636.744,0.8680868166673854,7632727.870227469
540.5215,0.0,52.5661,65.4348,40.6489,14.2035,121.244,452.7624,554.2218,171.6723,277.1539,84.3234,175.5556,143.5544,422.503,480.1995,86.9705,88.3789,88.5203,523.5785,215.774,402.3904,477.7593,439.2665,24.228,526.2628,126.5334,22.1026,110.1519,149.6344,234.2769,128.3175,99604.9059,66899.9529,76341.095,96401.9509,90787.5482,74114.4857,86571.0668,97189.92,93351.1274,97667.0928,86061.8588,69240.6875,83044.2915,95234.0366,95813.6033,102518.0274,1410841.651,540521500.0,0.0
427.3844,113.1371,165.7032,178.5719,153.786,127.3406,234.3811,339.6254,441.0847,284.8094,164.0168,197.4605,288.6927,256.6914,309.366,385.157,0.0,201.5159,0.0,410.4414,102.6369,289.2533,364.6222,326.1294,137.3651,413.1257,239.6705,135.2397,223.2889,262.7715,147.5898,95.3865,95186.7642,57425.5001,66385.2868,95983.5931,58663.0305,74703.8265,88112.1892,99398.4363,97669.5168,97257.0489,67942.7652,69071.3373,87244.9662,84116.8378,96831.7909,85068.1127,1321061.002,3.777579558097392,8012252.066026594
63.9402,546.4049,238.9019,235.9879,458.2249,503.5436,451.7715,128.5278,2.7277,563.0119,550.5707,458.2972,525.4637,489.6222,23.1206,332.6248,439.1085,535.3266,487.765,107.0268,556.5049,15.6908,21.7237,13.7743,550.6934,34.3743,374.0558,483.8736,476.729,209.4087,132.1257,417.0106,95800.0412,96970.9186,95152.8531,76394.5083,97892.0203,85666.9608,81527.302,70650.4318,98564.8911,99175.431,99906.3317,73357.987,84752.4412,89662.3285,77568.3871,76221.3378,1399264.172,0.11701981421283042,8346572.679182838
230.2936,202.1712,21.3385,294.8585,455.8722,517.3294,69.0822,296.8828,451.0399,246.5304,63.6216,401.2594,144.9035,37.07,351.9648,488.1979,124.5497,24.9126,77.467,479.9268,282.1787,295.0717,433.025,545.0244,156.8995,352.6951,565.6854,176.4274,450.3033,487.3806,524.8161,391.63,78712.4638,66873.5034,73260.9781,75488.2447,76947.6522,98639.4846,82748.6273,95510.1522,85823.1133,81107.677,98482.4034,74042.2617,84723.9942,88965.1899,98595.3574,97618.5964,1357539.7,1.1391019040342942,993493.5340283923
341.9557,0.0,389.1005,116.0737,353.2401,449.1749,420.9652,519.542,31.8148,462.1,417.9075,418.763,359.7097,221.4815,98.111,10.033,346.4949,527.189,206.1692,84.3264,136.9036,15.2501,103.0123,74.7554,368.8035,160.5845,500.5251,444.0927,502.6497,41.8484,153.1727,42.7091,78241.7345,97887.89,100462.2276,75935.8642,78551.9723,84369.9442,87390.2653,100292.4236,95301.8998,98426.2708,97853.8995,87361.3108,89162.688,70701.8657,81848.2431,67925.4726,1391713.972,341955700.0,0.0
440.0281,542.9708,14.4116,527.8282,303.5747,520.4701,90.3566,132.9848,11.2643,74.1522,19.9871,498.3319,69.064,462.7783,195.038,564.752,19.3837,138.1689,98.5211,474.6507,0.0,547.7766,534.4653,480.8713,565.6854,274.9958,160.8694,22.3688,432.2192,485.8235,31.4805,509.8236,77924.104,98119.0948,71839.3839,76567.1826,82353.5785,98926.2892,99187.3543,101262.2044,100245.5735,86928.5477,76444.3187,88457.2716,78312.399,75058.3989,88216.4474,99375.6275,1399217.776,0.8104084035266566,3443254.1964544742
188.8464,112.8627,455.68,52.9142,477.1578,447.3212,522.8067,389.8774,207.321,374.6309,439.2806,117.7993,514.597,87.4581,144.6928,172.9681,560.2489,448.0616,23.2983,79.7061,517.5771,98.975,92.9168,215.837,54.3758,85.6048,429.8166,512.1912,473.2382,131.1131,388.6122,0.0,97841.898,79709.1773,81729.7599,71412.0583,99300.9072,94161.8717,97816.1254,90190.4934,78324.7203,79727.706,75411.2303,85571.4133,98861.8464,83789.4289,92384.1072,66942.0188,1373174.763,1.673240125628395,9712233.46404311
492.0668,98.6619,116.2687,392.3254,565.6854,565.6854,213.9605,50.4661,0.0,565.6854,99.8694,457.2105,175.1858,426.8693,0.0,512.3794,220.8377,565.6854,362.7095,419.1173,178.1658,0.0,432.328,0.0,393.787,374.7527,122.7924,172.7799,565.6854,470.5244,49.201,339.4113,88016.5695,91107.3644,81797.1395,84557.7886,97703.2001,97790.6612,99252.7252,71597.4757,85158.5152,97439.7037,80105.6431,72020.6335,97213.6866,97332.3721,71586.4885,83615.3943,1396295.361,4.987404408516313,5644641.381673709
44.5186,470.4163,424.7162,98.6216,144.9458,281.629,456.6712,306.5078,554.7099,114.3662,270.0418,469.3199,550.0659,0.0,458.4895,23.0213,181.1461,258.6279,200.1577,88.7619,26.5532,125.8025,88.6242,292.0725,375.4377,147.8194,517.0751,403.5058,74.4509,61.6698,462.3108,113.5159,85494.9787,86833.4215,75613.2893,67818.7754,69432.4019,71973.3448,95071.2973,81918.4375,97166.8333,79399.0367,98105.4463,92298.47,98445.0194,55224.122,97736.472,64163.3418,1316694.688,0.0946366014641997,8894523.496930055
439.5884,15.9063,250.8294,565.6854,401.7456,468.1783,315.6411,170.2114,253.8374,511.044,272.6393,540.0716,342.4724,266.5077,0.0242,423.4353,41.2497,236.4579,30.9429,547.0828,473.8135,197.2774,565.6854,146.324,333.0432,341.1203,101.6654,107.155,467.6589,528.9449,75.3186,426.6985,81398.5513,76972.2983,70044.2495,97134.9879,92842.0967,89706.2688,97717.684,72889.9855,71270.9097,94502.4351,78357.6934,99843.7675,84940.1754,86255.3692,66674.546,85955.4828,1346506.501,27.636117284590554,1753855.5931175635
405.9239,549.9699,344.0074,36.2954,274.4801,552.3737,546.7542,477.5328,406.0688,231.6925,0.0,369.622,144.4573,369.1499,365.8322,470.3159,89.7922,299.2669,127.8472,228.055,29.9318,7.7355,233.389,5.1097,430.2532,218.728,490.2114,326.594,511.1111,7.4185,252.2148,276.4524,83554.7825,97303.0136,73598.3846,92516.8933,64134.2917,98645.9234,87155.0522,87086.0291,97417.3206,77259.2331,95733.5147,90487.7917,97830.4217,74326.9931,76763.7968,88327.8657,1382141.308,0.7380838465194479,76798250.80142736
50.5652,132.0586,32.6898,491.3779,543.2668,92.95,152.6644,144.8205,24.4021,402.5802,548.3229,442.7865,491.2061,352.995,204.4292,155.6514,120.6861,439.9268,0.0,32.0976,548.3479,404.5448,379.1566,554.5336,414.9217,76.0124,9.4058,8.0401,468.5779,449.5979,49.7995,72.1433,82313.0079,92288.8884,68672.7596,96385.2827,97171.2866,75567.7765,89672.6481,97745.354,79858.9961,97671.1452,99812.9295,83071.9103,85497.6482,89196.4628,90630.2025,86730.5302,1412286.829,0.38289970980383164,218288.41211843267
444.7331,137.5342,547.7953,9.2638,240.2248,506.0744,204.0417,330.3818,46.9118,49.0311,79.0488,418.2976,142.7671,114.4105,393.176,209.2662,335.9571,454.1716,484.682,402.7921,183.8211,61.7991,87.4236,30.2234,469.6338,327.0914,510.8156,426.1621,504.6007,86.1564,565.6854,398.6697,89389.8932,84707.2609,97242.6563,66215.8979,80773.0078,98536.7966,76303.6285,90609.5927,73493.1008,69458.7013,91813.114,90032.5746,96926.0422,71683.8563,97574.9491,91847.9451,1366609.017,3.233618232893213,33506453.41239028
4.0305,0.0,228.1223,374.2905,324.7308,432.2602,544.6231,340.6823,145.8527,524.7072,526.7613,395.2311,513.2307,396.4463,187.8785,519.2695,114.8728,435.5624,20.5821,68.0354,102.6905,143.1385,530.805,425.1294,542.2203,213.2749,101.2108,192.6128,329.0056,357.9411,227.6996,159.3113,79039.1797,91412.1426,60085.5422,62851.0348,63754.2873,74907.4852,97271.2616,92635.7171,97576.341,97143.7018,88064.6397,83581.3586,95490.0227,93602.3564,81905.6024,84586.9212,1343907.594,4030500.0,0.0
365.6625,422.7611,78.1151,34.0154,484.8693,532.247,305.7283,53.3366,204.3385,62.6601,163.9307,197.0145,498.331,73.9302,131.0001,64.597,295.9373,502.8783,510.4153,539.7563,407.2763,44.6811,112.8798,8.2934,51.1205,78.9304,135.8301,375.8,282.0285,162.5521,0.0,303.3615,85300.8843,97228.5977,100817.0235,97491.6736,98690.0749,98155.2254,80745.977,57391.3043,75632.687,65278.8482,80038.5918,92040.7377,97590.3646,80637.49,66199.6679,85285.5836,1358524.731,0.8649388487613008,12075647.761914378
470.6675,83.3499,191.0594,373.4266,565.6854,475.0777,565.6854,392.7479,0.0,402.0714,503.342,536.4257,158.9197,413.3414,40.8175,404.0083,0.0,424.8009,171.004,200.345,67.865,252.4168,452.291,339.5409,390.5317,418.3416,475.2413,236.9557,565.6854,501.9633,339.4113,0.0,84836.2091,89108.8176,72144.6386,71120.402,99103.955,89111.5704,97944.6503,72123.3521,80869.0177,75330.8601,96650.3876,97519.0302,98174.5279,99268.6797,79725.8587,75008.657,1378040.614,5.646887331035942,7495277.277415812
414.0989,111.4116,179.8594,316.8581,509.1169,531.6462,509.1169,364.8073,0.0,416.3461,446.7734,479.8572,215.4883,469.91,0.0,460.5768,5.1216,481.3695,114.4355,147.5566,94.4841,195.8483,395.7225,282.9724,447.1003,361.7731,418.6728,180.5172,510.0451,464.9859,282.8427,56.5685,68943.5218,90023.1794,71866.4108,74540.3443,89031.4675,98831.2069,99784.4626,70124.5018,87414.2418,68347.8528,81333.7659,82668.2597,97965.8496,97587.8116,82397.9031,72893.0592,1333753.839,3.7168382491873535,8297889.141109582
267.1308,359.8485,115.8849,175.3453,422.0481,107.4551,174.8542,207.4917,534.9591,218.5606,297.76,481.0508,189.085,65.2208,529.1694,173.3265,496.7423,369.4083,39.4289,350.1855,496.458,401.5492,29.0899,74.236,389.9454,0.0,283.7442,536.5745,541.8059,69.1096,82.2106,489.646,97309.6021,81459.64,66019.7377,78807.7271,84027.1721,74382.2014,70852.4617,81883.1983,98471.3126,84006.1422,76308.3875,97219.2195,100740.5177,70605.2964,98319.0163,78202.4767,1338614.109,0.742342400364758,11139623.477625396
398.532,25.4499,481.7189,469.7737,539.578,555.5245,466.7864,343.3036,78.4671,539.2228,243.0991,161.0408,348.3146,340.0204,119.3321,356.3712,51.43,393.8947,490.2645,67.9048,118.6337,55.2327,358.8435,309.5705,397.385,461.9799,535.8035,120.2889,94.1287,537.6846,527.724,186.2705,80708.195,72239.4064,98225.1614,83626.9206,98935.9311,93990.8959,82994.4382,78661.401,78914.5493,98536.1369,94105.9058,75807.6462,86670.5463,98497.885,95191.0061,82831.3435,1399937.369,15.659471524073904,4885881.896824995
147.5702,434.178,173.0901,229.5547,328.8295,67.8574,552.9582,292.104,207.2216,113.5691,268.0832,415.9407,211.5874,111.932,162.2166,496.7704,289.164,521.0771,57.1573,432.9232,132.4316,274.9428,197.3635,204.3427,259.5665,247.4075,396.8919,466.272,169.5042,333.7206,114.5339,38.1354,74136.637,97194.1323,63782.1715,92507.1357,95553.5942,64264.8581,97857.9879,91234.7217,79569.4895,59985.329,85408.0966,82741.7004,74521.103,79464.2409,63787.1681,92567.9091,1294576.275,0.3398841020505781,11090182.896398833
444.8287,80.8385,108.9234,510.2431,402.5225,493.3554,10.0296,4.8898,11.5915,509.6433,337.5701,547.9945,241.4831,294.9592,117.7429,210.885,0.0,202.2557,524.9473,139.626,170.5467,91.2196,488.7795,49.328,228.0914,259.47,41.4907,71.905,500.3217,106.0041,362.715,409.8016,71369.2644,84299.1026,99381.57,95200.2816,89006.5153,78146.7608,87994.7486,79586.7332,76249.1889,97537.4483,74710.171,101323.9188,97431.9516,84001.1833,80990.642,86739.5723,1383969.053,5.502683677917284,3916807.569058895
45.2687,558.8445,491.2239,220.5783,520.8626,408.3168,543.0636,509.7952,269.7364,217.6917,0.0,117.7315,537.2965,376.4879,294.1136,554.1907,391.6507,413.1579,50.481,447.8126,200.3183,65.7106,109.9562,461.6855,501.2324,149.1747,476.5402,488.3703,543.0337,531.7722,160.2422,45.9122,79821.9873,100632.1797,73556.5558,78085.9739,95736.4759,77334.9536,97473.1869,87971.4931,89056.6652,74100.2737,94602.473,98292.9941,97144.7617,96804.68,82227.7785,92898.0519,1415740.484,0.08100410743775038,12427062.791344091
310.9238,286.6205,200.8117,231.9508,296.247,374.7197,43.4234,285.0783,102.7382,214.8412,560.5975,565.6854,185.2726,217.5345,0.0,151.5153,201.6157,259.3769,281.2987,98.1432,146.0991,15.7589,122.1077,74.9818,250.4693,552.7767,53.143,104.4905,348.0264,207.0018,311.994,486.9862,97087.7543,98561.1645,94945.2451,70283.7693,82783.4567,92528.5321,65399.6466,84355.0366,76202.9031,97347.0219,83893.1484,97996.1516,97347.3301,81350.4044,83553.6303,85909.0023,1389544.197,1.0847926052575005,17895763.38207403
388.4751,197.4094,101.919,499.7385,517.4121,296.0962,431.9921,282.8479,93.5843,564.7244,205.7577,7.657,447.3381,505.4448,438.7963,565.6854,135.5058,407.6474,233.4465,397.6867,115.3922,465.919,374.341,565.6854,518.9695,426.7292,500.6178,154.8157,434.4619,448.0832,159.322,233.9585,68244.2819,74824.6468,72085.52,73396.7889,88611.9476,98284.5092,63349.6931,97774.8646,96660.6292,98125.7726,88492.5321,67293.9264,84471.8404,96318.8826,83019.8288,98352.6548,1349308.319,1.9678652487274402,7816029.133857
94.4732,1.3854,374.6282,249.5371,370.9642,12.7675,188.4417,306.2112,136.5986,137.5353,144.8181,472.5166,87.6081,56.8916,81.254,44.4977,374.7668,423.7158,491.9772,210.7917,47.3975,244.9774,241.0021,248.6643,244.732,73.6505,165.533,123.5485,518.4424,333.1897,89.5692,383.0983,95092.7073,90447.8803,97100.0006,82233.1608,88075.9031,69910.671,91013.146,95022.632,85422.327,72512.5299,66196.1345,98376.7218,97923.005,73143.1953,62663.4321,83212.2701,1348345.717,68.19195308795072,49032.526866918095
427.4256,268.4177,62.7311,159.0922,348.7807,526.6427,546.6502,524.1187,72.6117,480.4116,264.6744,35.7244,464.9996,375.5458,521.6476,434.0233,565.6854,206.2488,242.2727,207.4156,387.1254,108.9682,307.6451,219.9389,437.6932,565.6854,41.2786,309.7093,480.5633,18.7409,160.84,78.1148,86515.6965,80016.2795,87437.6108,76300.2871,77834.2729,85932.1454,98308.451,87987.1519,95595.5294,97683.4171,77173.9682,82660.6664,88041.9901,67047.7336,84187.9571,69286.1381,1342009.295,1.5923897656809152,7197051.058214938
231.7027,65.5896,543.4581,383.3315,470.3908,544.9591,126.6707,218.9592,34.0465,80.0507,71.4171,509.3752,53.8699,36.0264,19.0687,533.3354,21.076,395.4487,314.7693,0.0,12.0359,12.7932,12.785,78.5915,276.6342,181.8497,309.9874,79.8991,508.0282,562.7242,180.6554,461.7767,84938.8749,98733.4414,97203.1259,76327.8962,76388.1234,99267.0869,79479.1526,89897.5947,74640.2021,95450.0311,92244.431,96906.6683,94209.5174,99085.2563,70909.019,97178.5217,1422858.943,3.5326133482653748,8259088.94203596
547.0368,474.8874,172.9198,0.0,530.7645,65.1923,504.0201,449.5562,262.1909,478.5273,347.2743,52.2255,377.7195,417.9149,525.9317,71.2041,230.7822,145.0995,70.6255,509.0797,407.5676,335.9326,456.4141,445.6196,410.4606,197.028,447.2388,429.1068,370.0216,209.5866,65.9655,27.7618,98505.9313,75808.2446,69509.6452,98491.1039,96261.744,88916.1393,98963.8436,84962.5404,84807.0793,81959.4758,95075.7921,101734.9405,76086.166,80431.5548,97645.3144,67533.214,1396692.729,1.1519294865436953,44921258.44567412
264.1941,192.0446,0.0,282.8427,565.6854,348.035,251.1794,166.7135,0.0,195.6846,64.4316,335.0682,139.174,135.0722,243.0889,354.0468,0.0,427.9423,0.0,226.237,124.7248,53.0899,173.5714,162.7769,565.6854,93.0936,172.5931,146.2641,565.6854,346.7481,348.8082,310.6045,76191.5486,98868.8288,62711.0177,88552.303,97194.1138,93178.8424,78178.9891,72998.396,97207.9476,68449.3871,76608.2009,97183.9635,97618.9912,84011.1081,102010.8964,97619.8351,1388584.37,1.375691368694088,0.0
